887 8880 302.655 44 43.9843
888 8890 302.655 44 43.9844
889 8900 302.655 44 43.9845
890 8910 302.655 44 43.9847
891 8920 302.655 44 43.9848
892 8930 302.655 44 43.9849
893 8940 302.655 44 43.9851
894 8950 302.655 44 43.9852
895 8960 302.656 44 43.9853
896 8970 302.656 44 43.9855
897 8980 302.656 44 43.9856
898 8990 302.656 44 43.9857
899 9000 302.656 44 43.9858
900 9010 302.656 44 43.986
901 9020 302.656 44 43.9861
902 9030 302.656 44 43.9862
903 9040 302.656 44 43.9863
904 9050 302.657 44 43.9864
905 9060 302.657 44 43.9866
906 9070 302.657 44 43.9867
907 9080 302.657 44 43.9868
908 9090 302.657 44 43.9869
909 9100 302.657 44 43.987
910 9110 302.657 44 43.9871
911 9120 302.657 44 43.9873
912 9130 302.657 44 43.9874
913 9140 302.658 44 43.9875
914 9150 302.658 44 43.9876
915 9160 302.658 44 43.9877
916 9170 302.658 44 43.9878
917 9180 302.658 44 43.9879
918 9190 302.658 44 43.988
919 9200 302.658 44 43.9881
920 9210 302.658 44 43.9882
921 9220 302.658 44 43.9883
922 9230 302.658 44 43.9884
923 9240 302.659 44 43.9885
924 9250 302.659 44 43.9886
925 9260 302.659 44 43.9887
926 9270 302.659 44 43.9888
927 9280 302.659 44 43.9889
928 9290 302.659 44 43.989
929 9300 302.659 44 43.9891
930 9310 302.659 44 43.9892
931 9320 302.659 44 43.9893
932 9330 302.659 44 43.9894
933 9340 302.659 44 43.9895
934 9350 302.66 44 43.9896
935 9360 302.66 44 43.9897
936 9370 302.66 44 43.9898
937 9380 302.66 44 43.9899
938 9390 302.66 44 43.99
939 9400 302.66 44 43.99
940 9410 302.66 44 43.9901
941 9420 302.66 44 43.9902
942 9430 302.66 44 43.9903
943 9440 302.66 44 43.9904
944 9450 302.66 44 43.9905
945 9460 302.66 44 43.9906
946 9470 302.661 44 43.9906
947 9480 302.661 44 43.9907
948 9490 302.661 44 43.9908
949 9500 302.661 44 43.9909
950 9510 302.661 44 43.991
951 9520 302.661 44 43.991
952 9530 302.661 44 43.9911
953 9540 302.661 44 43.9912
954 9550 302.661 44 43.9913
955 9560 302.661 44 43.9913
956 9570 302.661 44 43.9914
957 9580 302.661 44 43.9915
958 9590 302.661 44 43.9916
959 9600 302.661 44 43.9916
960 9610 302.662 44 43.9917
961 9620 302.662 44 43.9918
962 9630 302.662 44 43.9919
963 9640 302.662 44 43.9919
964 9650 302.662 44 43.992
965 9660 302.662 44 43.9921
966 9670 302.662 44 43.9921
967 9680 302.662 44 43.9922
968 9690 302.662 44 43.9923
969 9700 302.662 44 43.9924
970 9710 302.662 44 43.9924
971 9720 302.662 44 43.9925
972 9730 302.662 44 43.9925
973 9740 302.662 44 43.9926
974 9750 302.662 44 43.9927
975 9760 302.663 44 43.9927
976 9770 302.663 44 43.9928
977 9780 302.663 44 43.9929
978 9790 302.663 44 43.9929
979 9800 302.663 44 43.993
980 9810 302.663 44 43.9931
981 9820 302.663 44 43.9931
982 9830 302.663 44 43.9932
983 9840 302.663 44 43.9932
984 9850 302.663 44 43.9933
985 9860 302.663 44 43.9934
986 9870 302.663 44 43.9934
987 9880 302.663 44 43.9935
988 9890 302.663 44 43.9935
989 9900 302.663 44 43.9936
990 9910 302.663 44 43.9936
991 9920 302.663 44 43.9937
992 9930 302.663 44 43.9938
993 9940 302.664 44 43.9938
994 9950 302.664 44 43.9939
995 9960 302.664 44 43.9939
996 9970 302.664 44 43.994
997 9980 302.664 44 43.994
998 9990 302.664 44 43.9941
999 10000 302.664 44 43.9941
1000 10010 302.664 44 43.9942
